"Specification","Session Id","Mode","BkpType","Client","Mount Point","Object Status","End Time"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/DE1/otarchiveprd","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/QE1/otarchiveprd","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/QE1/DirectLink","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/RE1/DirectLink","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/QA1/essap_sub","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/QA1/Interface","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/DV1/essap_sub","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/DE1/Interface","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/DV1/Interface","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/QE1/Interface","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/RE1/Interface","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/var/log/audit","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/DV1/EAGENT","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/DG1/GRC/RA","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/QG1/GRC/RA","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/PG1/GRC/RA","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/QA1/EAGENT","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/QA1/essap","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/DE1/essap","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/DE1/AUDIC","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/QE1/AUDIC","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/QE1/essap","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/RE1/AUDIC","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/RE1/essap","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/var/crash","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/DV1/essap","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/DE1/WAVE","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/DE1/SAFT","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/DE1/data","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/QE1/WAVE","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/QE1/SAFT","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/QE1/data","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/RE1/data","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/RE1/SAFT","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/RE1/WAVE","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/DE1/gxs","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/usr/sap","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/QE1/gxs","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/RE1/gxs","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/boot","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/work","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/home","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/tmp","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/var","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQANFS1_DAILY","2022/08/23-362","incr1","FileSystem","tclqanfs1c.delphidrive.com","/","Completed","8/23/2022 7:47:58 PM"
"CDC_UNX_TCLQAEPAP1_DAILY","2022/08/23-363","incr1","FileSystem","tclqaepap1c.delphidrive.com","/var/log/audit","Completed","8/23/2022 7:01:07 PM"
"CDC_UNX_TCLQAEPAP1_DAILY","2022/08/23-363","incr1","FileSystem","tclqaepap1c.delphidrive.com","/usr/sap/QP1","Completed","8/23/2022 7:01:07 PM"
"CDC_UNX_TCLQAEPAP1_DAILY","2022/08/23-363","incr1","FileSystem","tclqaepap1c.delphidrive.com","/var/crash","Completed","8/23/2022 7:01:07 PM"
"CDC_UNX_TCLQAEPAP1_DAILY","2022/08/23-363","incr1","FileSystem","tclqaepap1c.delphidrive.com","/usr/sap","Completed","8/23/2022 7:01:07 PM"
"CDC_UNX_TCLQAEPAP1_DAILY","2022/08/23-363","incr1","FileSystem","tclqaepap1c.delphidrive.com","/usr/sap/DAA","Completed","8/23/2022 7:01:07 PM"
"CDC_UNX_TCLQAEPAP1_DAILY","2022/08/23-363","incr1","FileSystem","tclqaepap1c.delphidrive.com","/sapmnt","Completed","8/23/2022 7:01:07 PM"
"CDC_UNX_TCLQAEPAP1_DAILY","2022/08/23-363","incr1","FileSystem","tclqaepap1c.delphidrive.com","/oracle","Completed","8/23/2022 7:01:07 PM"
"CDC_UNX_TCLQAEPAP1_DAILY","2022/08/23-363","incr1","FileSystem","tclqaepap1c.delphidrive.com","/boot","Completed","8/23/2022 7:01:07 PM"
"CDC_UNX_TCLQAEPAP1_DAILY","2022/08/23-363","incr1","FileSystem","tclqaepap1c.delphidrive.com","/home","Completed","8/23/2022 7:01:07 PM"
"CDC_UNX_TCLQAEPAP1_DAILY","2022/08/23-363","incr1","FileSystem","tclqaepap1c.delphidrive.com","/var","Completed","8/23/2022 7:01:07 PM"
"CDC_UNX_TCLQAEPAP1_DAILY","2022/08/23-363","incr1","FileSystem","tclqaepap1c.delphidrive.com","/tmp","Completed","8/23/2022 7:01:07 PM"
"CDC_UNX_TCLQAEPAP1_DAILY","2022/08/23-363","incr1","FileSystem","tclqaepap1c.delphidrive.com","/","Completed","8/23/2022 7:01:07 PM"
"CDC_UNX_TCLQAIBAP3_DAILY","2022/08/23-364","incr1","FileSystem","tclqaibap3c.delphidrive.com","/home","Completed","8/23/2022 7:00:49 PM"
"CDC_UNX_TCLQAIBAP3_DAILY","2022/08/23-364","incr1","FileSystem","tclqaibap3c.delphidrive.com","/var/log/audit","Completed","8/23/2022 7:00:49 PM"
"CDC_UNX_TCLQAIBAP3_DAILY","2022/08/23-364","incr1","FileSystem","tclqaibap3c.delphidrive.com","/sanfs/ibmbin","Completed","8/23/2022 7:00:49 PM"
"CDC_UNX_TCLQAIBAP3_DAILY","2022/08/23-364","incr1","FileSystem","tclqaibap3c.delphidrive.com","/var/crash","Completed","8/23/2022 7:00:49 PM"
"CDC_UNX_TCLQAIBAP3_DAILY","2022/08/23-364","incr1","FileSystem","tclqaibap3c.delphidrive.com","/boot","Completed","8/23/2022 7:00:49 PM"
"CDC_UNX_TCLQAIBAP3_DAILY","2022/08/23-364","incr1","FileSystem","tclqaibap3c.delphidrive.com","/tmp","Completed","8/23/2022 7:00:49 PM"
"CDC_UNX_TCLQAIBAP3_DAILY","2022/08/23-364","incr1","FileSystem","tclqaibap3c.delphidrive.com","/var","Completed","8/23/2022 7:00:49 PM"
"CDC_UNX_TCLQAIBAP3_DAILY","2022/08/23-364","incr1","FileSystem","tclqaibap3c.delphidrive.com","/","Completed","8/23/2022 7:00:49 PM"
"CDC_UNX_TCLQAIBAP2_DAILY","2022/08/23-365","incr1","FileSystem","tclqaibap2c.delphidrive.com","/var/crash","Completed","8/23/2022 7:01:00 PM"
"CDC_UNX_TCLQAIBAP2_DAILY","2022/08/23-365","incr1","FileSystem","tclqaibap2c.delphidrive.com","/boot","Completed","8/23/2022 7:01:00 PM"
"CDC_UNX_TCLQAIBAP2_DAILY","2022/08/23-365","incr1","FileSystem","tclqaibap2c.delphidrive.com","/home","Completed","8/23/2022 7:01:00 PM"
"CDC_UNX_TCLQAIBAP2_DAILY","2022/08/23-365","incr1","FileSystem","tclqaibap2c.delphidrive.com","/var/log/audit","Completed","8/23/2022 7:01:00 PM"
"CDC_UNX_TCLQAIBAP2_DAILY","2022/08/23-365","incr1","FileSystem","tclqaibap2c.delphidrive.com","/sanfs/ibmbin","Completed","8/23/2022 7:01:00 PM"
"CDC_UNX_TCLQAIBAP2_DAILY","2022/08/23-365","incr1","FileSystem","tclqaibap2c.delphidrive.com","/var","Completed","8/23/2022 7:01:00 PM"
"CDC_UNX_TCLQAIBAP2_DAILY","2022/08/23-365","incr1","FileSystem","tclqaibap2c.delphidrive.com","/tmp","Completed","8/23/2022 7:01:00 PM"
"CDC_UNX_TCLQAIBAP2_DAILY","2022/08/23-365","incr1","FileSystem","tclqaibap2c.delphidrive.com","/","Completed","8/23/2022 7:01:00 PM"
"Oracle8 CDC_BKP_CAT_B2BDEV_ARC_ST_FULL","2022/08/23-366","full","Completed","tcldvibdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:01:02 PM"
"Oracle8 CDC_BKP_CAT_B2BDEV_ARC_ST_FULL","2022/08/23-366","full","Completed","tcldvibdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:01:02 PM"
"Oracle8 CDC_BKP_CAT_B2BDEV_ARC_ST_FULL","2022/08/23-366","full","Completed","tcldvibdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:01:02 PM"
"Oracle8 CDC_BKP_CAT_IIBST1_ARC_ST_FULL","2022/08/23-367","full","Completed","tclqaibdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:01:01 PM"
"Oracle8 CDC_BKP_CAT_IIBST1_ARC_ST_FULL","2022/08/23-367","full","Completed","tclqaibdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:01:01 PM"
"Oracle8 CDC_BKP_CAT_IIBST1_ARC_ST_FULL","2022/08/23-367","full","Completed","tclqaibdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:01:01 PM"
"CDC_UNX_TCLQAIBAP4_DAILY","2022/08/23-368","incr1","FileSystem","tclqaibap4c.delphidrive.com","/sanfs/ibmbin","Completed","8/23/2022 7:00:44 PM"
"CDC_UNX_TCLQAIBAP4_DAILY","2022/08/23-368","incr1","FileSystem","tclqaibap4c.delphidrive.com","/boot","Completed","8/23/2022 7:00:44 PM"
"CDC_UNX_TCLQAIBAP4_DAILY","2022/08/23-368","incr1","FileSystem","tclqaibap4c.delphidrive.com","/home","Completed","8/23/2022 7:00:44 PM"
"CDC_UNX_TCLQAIBAP4_DAILY","2022/08/23-368","incr1","FileSystem","tclqaibap4c.delphidrive.com","/var/log/audit","Completed","8/23/2022 7:00:44 PM"
"CDC_UNX_TCLQAIBAP4_DAILY","2022/08/23-368","incr1","FileSystem","tclqaibap4c.delphidrive.com","/var/crash","Completed","8/23/2022 7:00:44 PM"
"CDC_UNX_TCLQAIBAP4_DAILY","2022/08/23-368","incr1","FileSystem","tclqaibap4c.delphidrive.com","/tmp","Completed","8/23/2022 7:00:44 PM"
"CDC_UNX_TCLQAIBAP4_DAILY","2022/08/23-368","incr1","FileSystem","tclqaibap4c.delphidrive.com","/var","Completed","8/23/2022 7:00:44 PM"
"CDC_UNX_TCLQAIBAP4_DAILY","2022/08/23-368","incr1","FileSystem","tclqaibap4c.delphidrive.com","/","Completed","8/23/2022 7:00:44 PM"
"Oracle8 CDC_BKP_CAT_CCDEV_ONL_INCR_DAILY","2022/08/23-369","incr1","Completed","tcldvibdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:01:18 PM"
"Oracle8 CDC_BKP_CAT_CCDEV_ONL_INCR_DAILY","2022/08/23-369","incr1","Completed","tcldvibdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:01:18 PM"
"Oracle8 CDC_BKP_CAT_CCDEV_ONL_INCR_DAILY","2022/08/23-369","incr1","Completed","tcldvibdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:01:18 PM"
"Oracle8 CDC_BKP_CAT_CCDEV_ONL_INCR_DAILY","2022/08/23-369","incr1","Completed","tcldvibdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:01:18 PM"
"Oracle8 CDC_BKP_CAT_CCDEV_ONL_INCR_DAILY","2022/08/23-369","incr1","Completed","tcldvibdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:01:18 PM"
"Oracle8 CDC_BKP_CAT_CCDEV_ONL_INCR_DAILY","2022/08/23-369","incr1","Completed","tcldvibdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:01:18 PM"
"Oracle8 CDC_BKP_CAT_CCDEV_ONL_INCR_DAILY","2022/08/23-369","incr1","Completed","tcldvibdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:01:18 PM"
"Oracle8 SCC_BKP_CAT_PR1_ARC_FULL_DAILY","2022/08/23-370","full","Completed","tsuprr3db1.delphidrive.com","NA","Oracle8","8/23/2022 7:03:07 PM"
"Oracle8 SCC_BKP_CAT_PR1_ARC_FULL_DAILY","2022/08/23-370","full","Completed","tsuprr3db1.delphidrive.com","NA","Oracle8","8/23/2022 7:03:07 PM"
"Oracle8 SCC_BKP_CAT_PR1_ARC_FULL_DAILY","2022/08/23-370","full","Completed","tsuprr3db1.delphidrive.com","NA","Oracle8","8/23/2022 7:03:07 PM"
"Oracle8 CDC_BKP_CAT_DV1_ARC_ST_FULL","2022/08/23-371","full","Completed","tcudvr3dbc.delphidrive.com","NA","Oracle8","8/23/2022 7:01:59 PM"
"Oracle8 CDC_BKP_CAT_DV1_ARC_ST_FULL","2022/08/23-371","full","Completed","tcudvr3dbc.delphidrive.com","NA","Oracle8","8/23/2022 7:01:59 PM"
"Oracle8 CDC_BKP_CAT_DP1_ONL_INCR_DAILY","2022/08/23-372","incr1","Completed","tcldvepdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:01:38 PM"
"Oracle8 CDC_BKP_CAT_DP1_ONL_INCR_DAILY","2022/08/23-372","incr1","Completed","tcldvepdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:01:38 PM"
"Oracle8 CDC_BKP_CAT_DP1_ONL_INCR_DAILY","2022/08/23-372","incr1","Completed","tcldvepdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:01:38 PM"
"Oracle8 CDC_BKP_CAT_DP1_ONL_INCR_DAILY","2022/08/23-372","incr1","Completed","tcldvepdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:01:38 PM"
"Oracle8 CDC_BKP_CAT_DP1_ONL_INCR_DAILY","2022/08/23-372","incr1","Completed","tcldvepdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:01:38 PM"
"Oracle8 CDC_BKP_CAT_DP1_ONL_INCR_DAILY","2022/08/23-372","incr1","Completed","tcldvepdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:01:38 PM"
"Oracle8 CDC_BKP_CAT_DP1_ONL_INCR_DAILY","2022/08/23-372","incr1","Completed","tcldvepdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:01:38 PM"
"Oracle8 CDC_BKP_CAT_DP1_ONL_INCR_DAILY","2022/08/23-372","incr1","Completed","tcldvepdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:01:38 PM"
"Oracle8 CDC_BKP_CAT_DP1_ONL_INCR_DAILY","2022/08/23-372","incr1","Completed","tcldvepdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:01:38 PM"
"Oracle8 CDC_BKP_CAT_DP1_ARC_ST_FULL","2022/08/23-373","full","Completed","tcldvepdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:01:02 PM"
"Oracle8 CDC_BKP_CAT_DP1_ARC_ST_FULL","2022/08/23-373","full","Completed","tcldvepdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:01:02 PM"
"Oracle8 CDC_BKP_CAT_DP1_ARC_ST_FULL","2022/08/23-373","full","Completed","tcldvepdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:01:02 PM"
"Oracle8 CDC_BKP_CAT_QP1_ONL_INCR_DAILY","2022/08/23-374","incr1","Completed","tclqaepdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:01:17 PM"
"Oracle8 CDC_BKP_CAT_QP1_ONL_INCR_DAILY","2022/08/23-374","incr1","Completed","tclqaepdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:01:17 PM"
"Oracle8 CDC_BKP_CAT_QP1_ONL_INCR_DAILY","2022/08/23-374","incr1","Completed","tclqaepdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:01:17 PM"
"Oracle8 CDC_BKP_CAT_QP1_ONL_INCR_DAILY","2022/08/23-374","incr1","Completed","tclqaepdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:01:17 PM"
"Oracle8 CDC_BKP_CAT_QP1_ONL_INCR_DAILY","2022/08/23-374","incr1","Completed","tclqaepdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:01:17 PM"
"Oracle8 CDC_BKP_CAT_QP1_ONL_INCR_DAILY","2022/08/23-374","incr1","Completed","tclqaepdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:01:17 PM"
"Oracle8 CDC_BKP_CAT_QP1_ONL_INCR_DAILY","2022/08/23-374","incr1","Completed","tclqaepdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:01:17 PM"
"Oracle8 CDC_BKP_CAT_QP1_ONL_INCR_DAILY","2022/08/23-374","incr1","Completed","tclqaepdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:01:17 PM"
"Oracle8 CDC_BKP_CAT_QP1_ONL_INCR_DAILY","2022/08/23-374","incr1","Completed","tclqaepdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:01:17 PM"
"Oracle8 CDC_BKP_CAT_CCDEV_ARC_ST_FULL","2022/08/23-375","full","Completed","tcldvibdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:16:00 PM"
"Oracle8 CDC_BKP_CAT_CCDEV_ARC_ST_FULL","2022/08/23-375","full","Completed","tcldvibdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:16:00 PM"
"Oracle8 CDC_BKP_CAT_CCDEV_ARC_ST_FULL","2022/08/23-375","full","Completed","tcldvibdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:16:00 PM"
"Oracle8 CDC_BKP_CAT_CCDEV_ARC_ST_FULL","2022/08/23-375","full","Completed","tcldvibdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:16:00 PM"
"Oracle8 CDC_BKP_CAT_QA1_ARC_ST_FULL","2022/08/23-376","full","Completed","dtqa1dbc.delphidrive.com","NA","Oracle8","8/23/2022 7:18:35 PM"
"Oracle8 CDC_BKP_CAT_QA1_ARC_ST_FULL","2022/08/23-376","full","Completed","dtqa1dbc.delphidrive.com","NA","Oracle8","8/23/2022 7:18:35 PM"
"Oracle8 CDC_BKP_CAT_QA1_ARC_ST_FULL","2022/08/23-376","full","Completed","dtqa1dbc.delphidrive.com","NA","Oracle8","8/23/2022 7:18:35 PM"
"Oracle8 CDC_BKP_CAT_QA1_ARC_ST_FULL","2022/08/23-376","full","Completed","dtqa1dbc.delphidrive.com","NA","Oracle8","8/23/2022 7:18:35 PM"
"Oracle8 CDC_BKP_CAT_QA1_ARC_ST_FULL","2022/08/23-376","full","Completed","dtqa1dbc.delphidrive.com","NA","Oracle8","8/23/2022 7:18:35 PM"
"Oracle8 CDC_BKP_CAT_QA1_ARC_ST_FULL","2022/08/23-376","full","Completed","dtqa1dbc.delphidrive.com","NA","Oracle8","8/23/2022 7:18:35 PM"
"Oracle8 CDC_BKP_CAT_QP1_ARC_ST_FULL","2022/08/23-377","full","Completed","tclqaepdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:16:01 PM"
"Oracle8 CDC_BKP_CAT_QP1_ARC_ST_FULL","2022/08/23-377","full","Completed","tclqaepdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:16:01 PM"
"Oracle8 CDC_BKP_CAT_QP1_ARC_ST_FULL","2022/08/23-377","full","Completed","tclqaepdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:16:01 PM"
"Oracle8 CDC_BKP_CAT_QG1_ARC_ST_FULL","2022/08/23-378","full","Completed","tclqagrdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:15:57 PM"
"Oracle8 CDC_BKP_CAT_SCCST1_ONL_INCR_DAILY","2022/08/23-379","incr1","Completed","tclqasfdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:33:04 PM"
"Oracle8 CDC_BKP_CAT_SCCST1_ONL_INCR_DAILY","2022/08/23-379","incr1","Completed","tclqasfdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:33:04 PM"
"Oracle8 CDC_BKP_CAT_SCCST1_ONL_INCR_DAILY","2022/08/23-379","incr1","Completed","tclqasfdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:33:04 PM"
"Oracle8 CDC_BKP_CAT_SCCST1_ONL_INCR_DAILY","2022/08/23-379","incr1","Completed","tclqasfdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:33:04 PM"
"Oracle8 CDC_BKP_CAT_SCCST1_ONL_INCR_DAILY","2022/08/23-379","incr1","Completed","tclqasfdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:33:04 PM"
"Oracle8 CDC_BKP_CAT_SCCST1_ONL_INCR_DAILY","2022/08/23-379","incr1","Completed","tclqasfdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:33:04 PM"
"Oracle8 CDC_BKP_CAT_SCCST1_ONL_INCR_DAILY","2022/08/23-379","incr1","Completed","tclqasfdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:33:04 PM"
"Oracle8 CDC_BKP_CAT_SCCST1_ONL_INCR_DAILY","2022/08/23-379","incr1","Completed","tclqasfdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:33:04 PM"
"Oracle8 CDC_BKP_CAT_SCCST1_ONL_INCR_DAILY","2022/08/23-379","incr1","Completed","tclqasfdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:33:04 PM"
"Oracle8 CDC_BKP_CAT_DE1_ARC_ST_FULL","2022/08/23-380","full","Completed","tcldvecdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:31:20 PM"
"Oracle8 CDC_BKP_CAT_DE1_ARC_ST_FULL","2022/08/23-380","full","Completed","tcldvecdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:31:20 PM"
"Oracle8 CDC_BKP_CAT_DE1_ARC_ST_FULL","2022/08/23-380","full","Completed","tcldvecdbc.delphidrive.com","NA","Oracle8","8/23/2022 7:31:20 PM"
"Oracle8 CDC_BKP_CAT_STRLGDV_RAC_ONL_INCR_DAILY","2022/08/23-381","incr1","Completed","tcldvracn1a.delphidrive.com","NA","Oracle8","8/23/2022 7:32:50 PM"
"Oracle8 CDC_BKP_CAT_STRLGDV_RAC_ONL_INCR_DAILY","2022/08/23-381","incr1","Completed","tcldvracn1a.delphidrive.com","NA","Oracle8","8/23/2022 7:32:50 PM"
"Oracle8 CDC_BKP_CAT_STRLGDV_RAC_ONL_INCR_DAILY","2022/08/23-381","incr1","Completed","tcldvracn1a.delphidrive.com","NA","Oracle8","8/23/2022 7:32:50 PM"
"Oracle8 CDC_BKP_CAT_STRLGDV_RAC_ONL_INCR_DAILY","2022/08/23-381","incr1","Completed","tcldvracn1a.delphidrive.com","NA","Oracle8","8/23/2022 7:32:50 PM"
"Oracle8 CDC_BKP_CAT_STRLGDV_RAC_ONL_INCR_DAILY","2022/08/23-381","incr1","Completed","tcldvracn1a.delphidrive.com","NA","Oracle8","8/23/2022 7:32:50 PM"
"Oracle8 CDC_BKP_CAT_STRLGDV_RAC_ONL_INCR_DAILY","2022/08/23-381","incr1","Completed","tcldvracn1a.delphidrive.com","NA","Oracle8","8/23/2022 7:32:50 PM"
